P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.62,1146.29,294.47,0.43571544222353237,1.0132001995103626,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.9,1145.59,275.54,0.4515739001193712,0.9994635062881723,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.75,1141.9,307.85,0.43612500481418387,0.9996624062542319,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,1.0,1150.15,323.07,0.44782594233814166,0.9998037736843844,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.59,1149.29,304.7,0.42669572497839586,1.0192862427706062,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,1.05,1142.87,313.06,0.44654774616824666,0.9997308504730199,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.69,1133.46,265.53,0.43849923470241514,1.0096384414753137,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.49,1140.6,263.03,0.3978309803879513,0.9785312323353014,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.94,1152.7,250.67,0.45497336545424316,0.9997732016246031,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.86,1138.06,299.68,0.4430601465506454,0.9986265488251331,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1153.22,24422637.07,3.7,22.04,164.49,0.76,1136.9,283.05,0.4431065284537143,1.0011822358461955,30041474.585801974,10575983.242918326,12850710.27709731,179950.0508932005,429544005.5924,99066913.21448871,95265298.85858418,515452431.5688617,109789640.00223629,0.4563210475182404,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.53,1177.41,251.64,0.3181148612410758,0.9143839082916666,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.88,1167.08,259.18,0.43878601149977936,1.0078581246516074,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.94,1176.22,308.56,0.44052378014812593,1.0076162690047379,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,1.05,1166.1,300.45,0.4453999553262945,1.001273463403096,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.67,1170.33,315.92,0.3825028859657854,0.9646896166257483,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.66,1162.2,263.14,0.38217297058927696,0.9649318962522202,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.7,1175.86,295.66,0.40186503442489657,0.9684102039348665,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.98,1173.39,276.47,0.4497542465078541,1.0045725985190979,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.83,1162.34,289.17,0.42674187720277534,0.9910125884638329,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.78,1164.92,319.06,0.4099008748024126,0.9815439081872607,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.49,1179.13,325.05,0.27327715126535573,0.8984175122757456,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.62,1172.7,272.15,0.37275862205837496,0.9665541133800336,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.46,1167.84,303.58,0.2255626070925068,0.8532548539526866,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.73,1159.2,293.8,0.40107999389551535,0.9676759166415733,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.79,1173.9,268.82,0.4249937051404076,0.988622220955012,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,1.01,1178.83,274.19,0.4524643316976854,0.9989888078903792,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.55,1171.34,286.33,0.3278449268429979,0.9219052987900562,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.94,1160.53,282.7,0.4443864286792311,1.0157093118798413,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.58,1169.41,256.91,0.34683302273280403,0.9381432588477596,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1179.11,24398341.83,3.46,21.39,274.79,0.87,1164.28,311.04,0.42786662537492753,1.0032190433391293,30243122.134662453,11441473.02296169,9889540.018814152,209062.01284055784,422715648.87453467,95719521.71248738,91784333.64272025,520471643.16885775,110969717.1422506,0.4519204775254524,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.8,1117.45,266.57,0.4168141888607679,0.9956115051216236,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.99,1116.05,321.36,0.4128782570675432,0.9962373983473892,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.5,1119.63,257.94,0.40294077973830617,1.0128269471023486,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.66,1129.13,303.94,0.4088558903156531,0.9964113157051703,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.94,1124.67,279.55,0.42271964153307684,0.9975473252333487,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.93,1117.91,295.03,0.41903548346806396,0.9960716291591462,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.58,1121.78,274.59,0.40989257230805404,1.003079207028203,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.55,1130.43,251.34,0.4106803847881447,1.0023133294977653,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,1.02,1122.56,290.43,0.4230138078662413,0.9977686553681065,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.48,1134.47,315.54,0.3984255448766623,1.0073286703466595,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.63,1130.87,322.51,0.40812313723429483,0.9972682442858943,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,1.06,1135.56,283.55,0.4286090734933496,1.0000851358931422,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.85,1127.7,285.46,0.42199056875985,0.9971968065769636,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.72,1133.06,255.14,0.42005339866133146,0.9961691791527444,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.68,1131.52,298.11,0.41516247797104405,0.994861488556356,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.9,1126.55,310.17,0.41539582326677205,0.9975299455490244,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.78,1125.59,264.27,0.41920905684077353,0.9957052366884115,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.83,1136.03,300.59,0.41879281998657564,0.9985102044004073,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.51,1124.02,307.7,0.39798073908371256,1.007938981005497,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1135.76,20619317.1,3.82,15.65,111.8,0.72,1120.48,270.81,0.41563349034232433,0.9970190003283056,30957416.444279116,10912351.999020021,11409770.911304396,174500.32056382843,468191522.7785103,121207143.1501763,111772586.10900691,549909136.356488,119403996.72603485,0.42772846997553243,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.67,1206.69,254.66,0.4316930639561449,0.9599721763498855,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.91,1204.52,314.36,0.47389069121577965,1.0140111843904547,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.75,1191.04,270.4,0.44506823256508476,0.9653290732879479,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.52,1196.52,284.38,0.3409400558691286,0.9029329150091574,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.71,1189.88,294.13,0.4339100441626029,0.9612650626011568,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.78,1198.3,309.18,0.44718660789425263,0.9760481399692048,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.59,1202.27,324.42,0.3857206505881644,0.9348506748347458,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,1.03,1203.1,301.4,0.4792594999716397,0.9992980327586771,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.85,1207.9,282.0,0.4740110836145978,1.0006309666686095,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.98,1197.02,265.73,0.48404518369788246,1.005823605848226,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.96,1208.95,265.07,0.48536931972476777,1.0029162037435853,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.79,1205.4,291.0,0.4609776032637246,0.9821039363099046,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.61,1192.28,275.63,0.3982080534551851,0.9389637177830213,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.82,1194.46,250.71,0.4617869983761546,0.9827849950972501,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.93,1200.42,259.36,0.4827166838361614,1.014270210704953,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.65,1192.78,304.39,0.40923748618410166,0.9628804666254427,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,1.02,1198.91,310.19,0.47807217558868376,1.001300182555744,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.5,1188.7,318.96,0.3056828510599757,0.8746568856778162,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.46,1195.06,295.35,0.27607830742388223,0.840806801661744,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1208.24,23887832.91,2.89,19.81,299.22,0.57,1201.4,278.62,0.38210756554843023,0.9232851273345961,33273932.87124323,12492657.204017036,7652213.688151359,297283.3882493131,366603161.0606807,66036527.07628811,65354840.46506555,482917122.03716964,101806010.99484484,0.48706451435619846,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.61,1146.82,257.09,0.33474467054554985,0.9569107055338509,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.5,1159.6,316.39,0.2509568663500019,0.9096013805561224,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.58,1160.58,319.6,0.320761588323678,0.9508478031422075,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.71,1148.84,304.68,0.37102021405656305,0.9730119451409092,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.82,1162.38,289.6,0.41552715093964104,1.0055788926797,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.96,1159.25,261.51,0.4309852113379225,1.0065061627365524,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,1.0,1153.74,293.55,0.43126296880202497,1.0050375838875627,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.76,1154.56,260.95,0.39667964494975755,0.985230989880176,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.81,1149.17,269.31,0.4051791352754735,0.9932662963077183,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.85,1145.72,296.41,0.4102186261118498,1.0008071467207744,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.92,1151.33,300.94,0.4195973064887303,1.0175792409552924,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.64,1152.67,253.6,0.3561392355794941,0.9766870552249304,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.45,1155.42,266.93,0.42530532658649456,0.1610722010136816,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.53,1164.67,275.33,0.2947493223701456,0.9236684786945178,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.99,1157.54,279.6,0.4321824489014907,1.0042409747982188,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.88,1156.37,286.12,0.42336783556771584,1.0158338668489075,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.75,1162.93,325.14,0.3917029248612612,0.9873025486459373,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.55,1165.38,308.23,0.39003560643756513,0.16322868055446202,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,1.06,1150.43,310.78,0.426266614323811,1.0014185548436052,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1164.78,24752352.7,3.8,19.21,265.44,0.68,1147.24,281.77,0.36768128167406283,0.9720040429232595,27422092.102576375,11390796.64229354,12351431.848363595,189609.67366606972,450601079.17141134,109655210.54418008,105734075.10790418,541616831.9652821,115222011.133205,0.4342771118575655,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.57,1046.36,256.27,0.416327912561148,0.959498690526876,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.79,1048.91,316.89,0.44299029291194325,0.9945953101438533,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.63,1041.56,288.82,0.42553011310490585,0.9638786217931642,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.51,1040.71,305.81,0.3905128029152386,0.9621463924816348,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.78,1036.75,251.04,0.4434176429387074,0.9836909974414887,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.85,1037.07,272.33,0.44935123158119183,0.992107569591007,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
200000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.84,1043.81,321.77,0.4445202390126967,0.997054470400366,34292071.191209316,12436459.79474801,19749259.094868794,266714.5867528946,396061400.9798513,82576686.42157407,78272921.03895013,510025120.2909682,107460076.24112567,0.4611768796508284,
