P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.99,1250.69,299.73,0.5031139272326706,0.9951873216841166,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.84,1240.06,291.52,0.49099098900217936,0.9755950136827867,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.55,1242.24,266.58,0.42506923822841486,0.9333722830147447,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.58,1254.17,270.79,0.4457343060691561,0.9542757568671929,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.52,1243.02,289.59,0.40983026529946165,0.9234799175500301,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.72,1251.75,305.46,0.4717847348351902,0.975123715846733,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.66,1239.61,272.6,0.4662524868235607,0.9831341061092111,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.74,1238.74,275.36,0.47943809579657565,0.9760284939484578,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.93,1252.38,287.42,0.5037503471126006,0.9871421498499073,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.96,1249.56,281.73,0.5054538468969402,0.9900353837247567,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1255.75,22204098.08,2.87,16.01,256.76,0.77,1245.0,283.05,0.4846549700629442,0.9719021105740782,37647115.7977054,10503629.636471037,10730895.97296828,233715.322102348,363211101.5769019,65694348.155835584,62304959.9017392,460385340.7933068,100848808.32463957,0.5109020046425133,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.94,1022.61,282.85,0.36086683686815657,0.9999688675164448,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,1.03,1026.23,268.83,0.3729278547792262,1.0012323365619051,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.67,1018.09,281.46,0.26986802878307814,0.9372472644932742,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.91,1017.56,276.01,0.3515831097743896,0.9896237233234741,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,1.0,1021.71,298.93,0.3663554347592746,1.0069792404424822,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.7,1027.4,293.28,0.29605472375481867,0.9605281842407222,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.94,1020.86,271.69,0.3596831770068331,0.998670057085538,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.61,1031.7,307.74,0.2368739659858756,0.9232246337768129,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.75,1019.26,287.11,0.3105759298271422,0.9680582352665491,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.78,1032.57,289.43,0.3302622062228337,0.9722740540614129,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.82,1029.88,266.17,0.33957530763454696,0.9786909344924489,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.83,1027.95,304.76,0.3342398630583507,0.9795249116756344,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.64,1023.38,303.81,0.24950210608478682,0.9292560713804837,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.77,1016.29,312.33,0.30841964422267965,0.9680947100212044,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.99,1030.5,314.49,0.3650749776937926,1.0036491266811118,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.58,1023.91,294.77,0.20563314631577229,0.9004169722479893,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.5,1025.08,296.55,0.10757221939147044,0.8339786441011665,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.6,1033.39,265.41,0.23755553272051835,0.9214359967561672,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.53,1034.57,316.36,0.15957387402017337,0.8701326514085933,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1035.91,24199210.56,3.43,15.73,276.17,0.88,1035.37,278.72,0.3577901090275183,0.9965905849211055,23907463.03874495,15870195.157624783,11867847.532195278,291706.0817713429,493275801.70626473,131854342.30940324,126209665.8775344,629218082.6836153,128357388.70572343,0.37381601068448117,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.96,1093.73,270.75,0.4404284558349873,1.0025671713323974,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.93,1088.84,288.87,0.4388140803461453,1.005400963652251,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.69,1084.91,272.18,0.42434976929198204,1.0020306536164194,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.83,1091.3,282.28,0.4371369841666479,1.0085201035002465,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.86,1087.62,310.76,0.4297016778697322,1.0085162414009576,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.61,1095.08,277.27,0.4172534558007989,0.9928706624323422,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.6,1081.26,307.52,0.39989683527780073,0.983658413683034,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,1.01,1078.98,284.19,0.4381532749682483,1.0067328096610126,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.7,1087.5,292.33,0.4268222185597313,1.006008506665213,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.81,1078.4,302.22,0.4257489896089523,1.0143900450528776,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.64,1092.62,313.87,0.41378934978479787,0.9979224447303445,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.78,1079.77,267.56,0.4313723653093905,1.0119281784613496,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.54,1092.59,305.98,0.3926971318927396,0.97761388986664,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.75,1083.22,265.0,0.4304213819471195,1.0106038828878807,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.74,1090.36,295.57,0.4323191615592888,1.0146583133031812,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,1.03,1081.95,276.13,0.439048816893901,1.0051471817286728,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.9,1096.0,287.43,0.4397515161095883,1.003738109477496,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.51,1086.53,298.26,0.3854829960091833,0.9707234937890261,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.97,1083.61,316.4,0.4310560622775787,1.0061078800378727,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1097.6,23966468.01,3.54,24.26,156.58,0.58,1096.7,299.57,0.4078663755571497,0.987799692956031,29707891.524370074,11558274.477812523,12895740.289561346,204395.0251327167,436227030.2005722,102769961.99839072,98245274.68285438,532595202.4437407,112308017.02977301,0.44163333135576466,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,1.01,1048.03,315.69,0.3967570024100872,1.0013922568693976,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.89,1042.56,293.03,0.3849833783755573,0.9926683770389404,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.93,1049.15,288.93,0.3969311584557373,1.0073925169229734,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.8,1051.76,269.5,0.3712238539186713,0.9791538087834167,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.67,1044.64,267.12,0.3198828048123657,0.9520068929226084,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.85,1054.18,298.75,0.38152612147635,0.9916182209452297,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.71,1044.3,298.93,0.33582141902227347,0.9715085664869885,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.59,1041.25,295.81,0.2613671378889349,0.9185769307146039,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.81,1046.0,279.78,0.3699160045785633,0.9781419314660108,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.97,1040.15,303.18,0.3912501920056868,1.0087594287010995,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.74,1037.12,287.16,0.34441189498557145,0.9718791701744147,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.62,1050.03,315.36,0.28793143188679265,0.9333841571278559,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.98,1051.0,307.81,0.39550570003829577,1.002804992047489,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.54,1052.57,312.3,0.22157266679678478,0.8887405562899505,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,1.04,1046.68,285.11,0.4051743515891167,0.999492237988223,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.52,1035.25,272.55,0.18063347866106735,0.8576454686927775,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.57,1038.13,264.64,0.24090551236359567,0.898577266677099,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.64,1035.6,275.34,0.29332701995030525,0.9320160001896728,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.77,1042.08,279.11,0.3567476469346288,0.9711009469392665,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1054.35,23046212.26,2.95,19.58,283.56,0.88,1038.51,307.12,0.3736261620962545,0.9870362377648069,30763435.86333301,16076761.59851794,9086402.598868094,352917.5187555048,432950973.94473875,100809879.01883508,96929301.40657662,581084492.1069704,120107603.5526187,0.404780710403174,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.71,1138.89,263.86,0.4003319858658013,1.0055244601713815,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,1.04,1136.06,306.4,0.42641407740410103,0.9989289892270066,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.63,1137.61,275.91,0.37268521237531055,0.9801129971563934,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.52,1140.03,271.7,0.3167471855793159,0.9589260501248,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.96,1146.89,299.41,0.4296114053413614,0.9988508825906061,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.61,1133.62,268.74,0.36180797839049506,0.9757042140446125,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.87,1148.12,293.08,0.42758138384711813,1.0009858703325087,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.9,1135.28,297.77,0.42397272270663483,1.0041640376401677,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.68,1141.54,301.96,0.38558673822254436,0.9972545666643898,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.78,1146.61,284.68,0.4191816059662666,1.0144844122624106,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.84,1144.73,294.7,0.42388028770424074,1.006360034648418,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.8,1130.43,265.99,0.41671072061115166,1.0254503886206472,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,1.01,1134.51,285.32,0.4318288372244723,0.9981787496869093,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.77,1149.42,315.22,0.41167809821653367,1.0148542129247096,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.75,1141.97,280.22,0.41325197564855426,1.021887435946148,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.66,1131.7,318.06,0.3720222445849947,0.985854882516134,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.98,1137.87,278.83,0.4314664638046459,0.9980226676098027,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.54,1131.24,312.09,0.3149765656054191,0.9650206410361226,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.91,1144.37,290.58,0.4292427194549385,0.9984614479961194,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1149.67,22987382.01,3.81,20.02,222.63,0.56,1143.54,308.9,0.3381826130358918,0.9744306377540346,29392296.150922228,10921579.822192928,19343372.758553404,178479.42413716827,453611085.13185465,112335861.16954082,106063430.44298679,538632343.4133898,116259904.57082264,0.43668338226545483,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.59,1082.32,294.72,0.41843584611978923,0.9639309073882234,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.52,1076.22,279.2,0.39693592286105095,0.963251308620875,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.56,1069.78,305.47,0.39680491559838854,0.9601795699211183,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.76,1068.12,285.12,0.44153228215356377,0.9859602639210054,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.93,1068.55,287.66,0.45650130159104974,1.0069840173245175,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,1.0,1071.01,296.96,0.45704317422444113,1.0052798438118884,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
