P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.87,1237.46,324.78,0.5122455031967981,0.9832694499466831,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.51,1231.25,294.03,0.46179730313773126,0.9253397402671151,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.84,1234.9,306.08,0.5087045570001005,0.9765052507521265,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.98,1221.83,311.67,0.5125142107962927,0.9837889669328066,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.94,1230.16,303.58,0.5138548970102089,0.9863785919228597,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.52,1220.15,291.24,0.4611124524928162,0.9291408313771218,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.8,1217.64,273.79,0.5062844135224271,0.9561900117313779,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.92,1235.66,302.04,0.5149123985295726,0.9884213836412405,35919013.788178325,8471697.714876981,20083977.59604608,185474.26826648644,322170107.1688819,57728296.02239525,52751196.979092255,400257024.4337489,90723451.94492142,0.5288866934112576,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.81,1118.34,303.38,0.4751903722678383,0.9811834505882364,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.75,1124.29,289.9,0.4770515765810692,0.9748647704535479,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,1.02,1125.24,280.18,0.5067539971358885,1.0026892783386951,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.46,1128.43,272.08,0.35650043553812494,0.9058098595171828,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,1.03,1133.52,260.96,0.5083646549722872,0.9979749169181841,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.83,1127.52,288.93,0.49134357511809795,0.9908688333287511,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.52,1123.62,266.2,0.3992769735800783,0.9300362667713391,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.72,1116.74,313.91,0.458752217453693,0.9677644813139042,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.62,1122.03,310.26,0.4384879678158634,0.9778625690771104,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.66,1130.01,269.43,0.46128371027048354,0.9677610578145592,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.93,1119.42,283.54,0.499868585416884,1.0036931691320947,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.5,1132.1,324.29,0.38352809129804794,0.9282796505298111,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.67,1120.95,294.66,0.45827413215617685,0.9679554573180342,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.97,1115.42,306.57,0.49336170212920266,1.006845937535808,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.59,1132.28,316.8,0.4329976032236582,0.969850838254506,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.57,1126.62,278.76,0.4288360042939756,0.9550451869075369,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.95,1119.82,321.71,0.4934734185631838,1.007014676499301,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.85,1134.62,300.84,0.48898939609403985,1.0001175091868402,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.9,1115.08,298.48,0.49086621080781284,0.9954503807634904,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.77,1130.77,273.5,0.48356095806642163,0.9807986617770024,26395849.09459089,13188257.750029214,10843076.847592184,408416.6127463739,298893445.6597673,42281796.8849215,44921034.60745147,416890333.85041356,85869122.42493764,0.5077848944402537,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.9,1159.12,283.19,0.4457104260452347,1.0093462534004218,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.97,1163.86,323.29,0.4448729208217962,1.0061553607786802,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.73,1172.22,279.64,0.4201159586419602,0.9777105305761938,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.94,1167.37,267.15,0.45175986046066824,1.0074781401624675,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.62,1171.87,312.8,0.3787357754976663,0.968637460863772,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.66,1155.09,289.55,0.39045664829914734,0.9659045743884068,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.64,1162.78,270.29,0.38857685887986715,0.9670901124714938,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.45,1154.18,299.97,0.22620012550808105,0.845976806219327,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.81,1174.12,309.04,0.4308193462677681,0.9987967104506063,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.85,1157.67,319.9,0.42902035413876066,0.9961339237256198,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,1.02,1170.8,298.66,0.452893923886231,0.999241499270914,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,1.03,1159.82,295.83,0.4531786755646325,1.002903150710442,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.6,1167.92,282.24,0.3745626789938731,0.961036171655675,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.71,1166.54,307.61,0.40353354435349315,0.9695109521782121,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.77,1169.18,263.2,0.4276191439237222,0.9849988395241227,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.84,1156.27,275.79,0.43420266699615273,0.9922190047551568,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.56,1157.14,305.39,0.33329179754545224,0.9277968531690597,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.52,1161.97,263.58,0.3162600447379964,0.9109529267745698,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.5,1161.0,316.52,0.2883998410452872,0.9044519456068796,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.94,1165.44,289.05,0.4511869896952584,1.008188839216089,28789167.951291572,10504017.531074267,8200952.987367684,201449.1402483493,372352877.082306,82145734.23173779,78516528.6831739,464236284.0201571,101354300.96001774,0.45599756299574973,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.97,1044.5,296.84,0.45468074018407656,0.9894385062556995,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.84,1042.12,271.91,0.44398920085576116,0.9711386472706425,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,1.01,1038.8,300.93,0.4479182451635481,0.9884021042379975,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.5,1053.97,310.61,0.3584198097037629,0.9168309004142099,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.91,1047.52,302.97,0.4458885385058711,0.9854717899853657,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.64,1043.82,317.9,0.40469463545728795,0.9515753407191352,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.81,1052.73,282.19,0.4460029424743145,0.9737764190694652,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.73,1049.25,313.69,0.4246037866520788,0.9607980357927962,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,1.06,1056.52,289.31,0.4649940882329623,0.9991165393844401,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.78,1046.12,308.37,0.430644600363062,0.9665163643224757,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.97,1051.67,285.68,0.46019014960649857,0.994644481314218,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.47,1051.02,268.97,0.34614538123965327,0.902264940563819,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.59,1049.75,290.41,0.4049355955584359,0.956972473118754,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.54,1040.81,264.89,0.37681969310451807,0.926355824074539,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.61,1037.51,261.75,0.4038719623348765,0.9579202897728125,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.66,1039.73,279.46,0.4151570477307866,0.9518817312653671,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.89,1041.62,294.15,0.4481808499817918,0.9781419385931293,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.87,1046.54,320.29,0.4416003799274427,0.9792109910154316,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.71,1055.6,324.42,0.4245165199514232,0.9607128881346728,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.55,1035.98,273.58,0.37756723510702767,0.9271538269988363,26770930.442662355,10992717.291023552,25200803.46091424,227719.2473990106,357023466.5410559,73316253.93695152,72016598.43671006,456523326.5914663,95688641.15182397,0.463701637653298,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.75,1279.37,298.99,0.5302102155238115,0.9677464347637322,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.83,1272.94,261.15,0.5382602902362782,0.9744450440624158,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.78,1277.73,310.05,0.527299987464515,0.971501765867053,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.81,1281.37,314.8,0.531074882285509,0.9796216311516978,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.85,1266.56,302.83,0.5270384647799231,0.970939934395765,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.6,1263.93,268.03,0.5114770044713689,0.925485951995405,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.91,1270.22,280.82,0.5413010180016984,0.9811439243418651,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.56,1274.49,317.63,0.49893832825637524,0.9216854631073835,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.98,1269.56,319.52,0.5342842824578184,0.9865315770090868,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.47,1279.8,287.68,0.4909053562403348,0.9012560230624354,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.58,1277.24,271.84,0.5139584258721243,0.929411994643397,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.52,1271.45,291.83,0.4990826233615078,0.908350267451816,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.89,1263.18,308.28,0.5277097873506711,0.9723822791260731,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.49,1265.05,274.34,0.49005066092376964,0.9004126132268635,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,1.0,1268.7,277.7,0.5440502141738608,0.9871785297590543,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.65,1282.65,284.67,0.5261229992835691,0.9489330554440536,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.67,1283.65,302.02,0.518985342138322,0.9537280149092947,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,1.06,1275.93,293.21,0.5480421103272423,0.9973471481471347,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.72,1273.63,322.47,0.5200234013687776,0.9559317343854119,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1282.79,22404490.8,2.93,23.9,172.04,0.96,1267.69,263.55,0.5422651229556611,0.9832465909497969,32114138.7866456,7920467.405653787,10154110.217141544,171855.05857066452,312327399.92885214,51665194.21063988,48971591.55081791,385160147.0075717,84413338.99260528,0.5496171289062074,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.76,1088.53,320.42,0.4867684433887783,1.007018529185455,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.63,1087.32,288.46,0.48702767583091766,0.9940626872367876,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.56,1070.78,279.35,0.4731064810309237,0.9745419337865273,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.62,1078.97,309.58,0.47386947363656157,0.9872932354947233,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.49,1072.92,275.67,0.4660019371403728,0.9677777744541672,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.79,1081.49,295.13,0.4923194593695043,1.004234066860353,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,1.01,1083.37,307.81,0.4889863815451002,1.002695734267976,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.93,1084.03,267.98,0.49688268417774706,1.0043461304104708,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.97,1091.06,303.89,0.48975489416779705,1.000327446828475,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
180000000.0,1090.31,25440544.15,2.93,27.3,110.35,0.67,1080.53,284.06,0.4868013296508318,0.9935562160713817,26875395.44543857,11730332.791784681,7443304.672572427,304654.07737354486,316483500.0321231,51523894.999975555,53268990.86475314,424722005.7394253,86230953.72236484,0.4984215823685633,
