P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.75,1083.22,265,0.4304213767,1.0106038829,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.74,1090.36,295.57,0.4320620106,1.0146583133,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,1.03,1081.95,276.13,0.4390485489,1.0051471817,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.9,1096,287.43,0.4397369111,1.0037381095,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.51,1086.53,298.26,0.3847869735,0.9707234938,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.97,1083.61,316.4,0.4310560623,1.00610788,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1097.6,23966468.01,3.54,24.26,156.58,0.58,1096.7,299.57,0.4067792519,0.987799693,23766313.2194961,9246619.58225002,10316592.2316491,163516.020106173,348981624.160458,82215969.5987126,78596219.7462835,426076161.954993,93535325.5368564,0.4416333314
160000000,1054.35,23046212.26,2.95,19.58,283.56,1.01,1048.03,315.69,0.3967570024,1.0013922569,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.89,1042.56,293.03,0.3848852731,0.992668377,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.93,1049.15,288.93,0.3969084861,1.0073925169,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.8,1051.76,269.5,0.3712238298,0.9791538088,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.67,1044.64,267.12,0.3198827941,0.9520068929,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.85,1054.18,298.75,0.3807834425,0.9916182209,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.71,1044.3,298.93,0.3350135354,0.9715085665,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.59,1041.25,295.81,0.2610837268,0.9185769307,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.81,1046,279.78,0.3699150867,0.9781419315,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.97,1040.15,303.18,0.391250192,1.0087594287,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.74,1037.12,287.16,0.3443993291,0.9718791702,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.62,1050.03,315.36,0.2879314319,0.9333841571,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.98,1051,307.81,0.3955057,1.002804992,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.54,1052.57,312.3,0.2215726668,0.8887405563,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,1.04,1046.68,285.11,0.4051684343,0.999492238,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.52,1035.25,272.55,0.1806333975,0.8576454687,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.57,1038.13,264.64,0.2409055076,0.8985772667,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.64,1035.6,275.34,0.2933268196,0.9320160002,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.77,1042.08,279.11,0.3567469175,0.9711009469,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1054.35,23046212.26,2.95,19.58,283.56,0.88,1038.51,307.12,0.3736261621,0.9870362378,24610748.6906664,12861409.2788144,7269122.07909448,282334.015004404,346360779.155791,80647903.2150681,77543441.1252613,464867593.685576,100210116.600256,0.4047807104
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.71,1138.89,263.86,0.4003319824,1.0055244602,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,1.04,1136.06,306.4,0.4264140774,0.9989289892,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.63,1137.61,275.91,0.372684961,0.9801129972,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.52,1140.03,271.7,0.3167471276,0.9589260501,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.96,1146.89,299.41,0.4286068487,0.9988508826,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.61,1133.62,268.74,0.3618079584,0.975704214,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.87,1148.12,293.08,0.4274745531,1.0009858703,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.9,1135.28,297.77,0.4234132871,1.0041640376,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.68,1141.54,301.96,0.3855867382,0.9972545667,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.78,1146.61,284.68,0.419176204,1.0144844123,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.84,1144.73,294.7,0.4236918279,1.0063600346,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.8,1130.43,265.99,0.4167107134,1.0254503886,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,1.01,1134.51,285.32,0.4318219522,0.9981787497,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.77,1149.42,315.22,0.4116780982,1.0148542129,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.75,1141.97,280.22,0.4132508683,1.0218874359,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.66,1131.7,318.06,0.3720222446,0.9858548825,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.98,1137.87,278.83,0.4314657703,0.9980226676,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.54,1131.24,312.09,0.3149765656,0.965020641,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.91,1144.37,290.58,0.4291984843,0.998461448,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1149.67,22987382.01,3.81,20.02,222.63,0.56,1143.54,308.9,0.338182613,0.9744306378,23513836.9207378,8737263.85775434,15474698.2068427,142783.539309735,362888868.105484,89868688.9356327,84850744.3543895,430905874.730712,96950700.9383552,0.4366833823
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.59,1082.32,294.72,0.4182266387,0.9639309074,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.52,1076.22,279.2,0.3969350582,0.9632513086,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.56,1069.78,305.47,0.3968049156,0.9601795699,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.76,1068.12,285.12,0.4415254256,0.9859602639,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.93,1068.55,287.66,0.4564848156,1.0069840173,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,1,1071.01,296.96,0.4566001552,1.0052798438,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.99,1065.9,301.73,0.450250232,1.0085491286,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.65,1080.53,315.52,0.4233445023,0.9747572714,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.81,1072.79,288.26,0.4496006613,0.9975540891,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.79,1082.83,267.15,0.452966832,1.0020622337,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.95,1074.08,274.76,0.4585321186,1.0058921154,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.74,1084.19,273.96,0.4478319035,0.9949359902,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.71,1072.43,308.88,0.4288573524,0.9794223981,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,1.05,1064.68,264.25,0.4583766542,1.0062279637,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.63,1076.55,268.96,0.4253082502,0.969210927,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.84,1077.85,310.32,0.4472481072,1.0049079057,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.55,1074.83,312.7,0.3967537497,0.9601753155,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.68,1066.63,292.84,0.428727578,0.9728620117,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.91,1079.37,281.77,0.4586724913,1.0055681458,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1084.51,24933197.76,3.31,21.58,174.34,0.88,1080.48,300.37,0.4507910223,1.0066455262,24128124.7428703,9391726.97589817,13687648.3564466,183559.361087533,325056103.176492,69282720.9120775,67603947.4489526,408134939.720094,88408813.1371357,0.4610471109
160000000,1136.1,21779105.14,3.92,25.47,218.19,0.94,1122.75,304.5,0.4029326624,1.0077066432,22696323.8048811,9113225.47861388,14169915.8881923,143915.373052629,383047305.30664,100616322.347133,94261548.1440456,451153100.631374,101640521.638193,0.4170855405
