CH4,N2O,CO2
0.03863144005493879,-0.00026946644343545535,0.36693881057511896
0.0309593068659184,2.7419014433817303e-05,0.4548835052820239
0.03878863859844014,8.020173885213205e-05,0.3896994231831727
0.032167744819604036,-2.731260550298308e-05,0.43927630233400794
0.032555898290749556,-0.00041310615357949667,0.4092413833723729
0.029297381554114578,-0.00032635003758314926,0.43744833850988063
0.03711448580072361,-0.0006887066266755577,0.37751777416959187
0.04028223122654039,-0.0007139973659770729,0.352790583196481
0.037573794662236204,0.0005145193780853583,0.4215920866775929
0.0321105225328289,-0.00040966908474834775,0.4089286670099643
0.043157417965007425,0.0007353760186453681,0.39209859707804967
0.03690958455858574,-0.00012724977913294074,0.4039799367645754
0.04315889417002591,0.00043289103259874827,0.3812127387365787
0.03498359749141268,-0.0007845799513287294,0.3778843982506774
0.02878321615807785,-0.00048194732110796263,0.4429994741416157
0.035352010057959196,-0.00017216829084225165,0.3994260867637321
0.029720415930018305,-0.00047948329767522405,0.4290443656262563
0.03666291793396396,-9.177463681279713e-05,0.40810631059811964
0.031884232496686746,0.0001572411269975633,0.4543130490928616
0.03904428928380395,-5.2403280430431826e-05,0.3987390831073268
0.04213696268369173,0.0003314033125871819,0.38956551320091115
0.03953169123494819,-0.000524609415213784,0.37352540079005553
0.03709831698318336,0.0006091184769183369,0.4326508307365622
0.04112455470744386,-0.00011781796605718443,0.37146212618067576
0.04002487609446823,-0.00034610272490618373,0.3595622936160087
0.03763676373347579,-0.0005524037075838994,0.38498629739702894
0.033852915285499455,0.0005530901238025459,0.45358245029592514
0.029816228664834608,-0.0004680092289587692,0.4377568865618672
